Date,City,City_Code,Capture_Timestamp,Capture_Label,Captured_At,Latitude,Longitude,Day_of_Week,Is_Weekend,Temperature_Max_C,Temperature_Min_C,Temperature_Mean_C,Apparent_Temperature_Max_C,Apparent_Temperature_Min_C,Precipitation_Sum_MM,Rain_Sum_MM,Precipitation_Hours,Wind_Speed_Max_KMH,Wind_Gusts_Max_KMH,Wind_Direction_Dominant_Deg,Weather_Code,Weather_Source,Holiday_Names,Holiday_Types,Holiday_Regions,Holiday_Sources,Is_Holiday,Slot_Temperature_C,Slot_Humidity_Percent,Slot_Precipitation_Probability_Percent,Slot_Wind_Speed_KMH,Slot_Weather_Code,Slot_Condition_Text,Capture_Source
2026-09-13,Pune,PNQ,2026-09-13T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Sunday,true,26.2,22.3,23.6,27.6,24.8,8.7,4.8,9.0,16.9,39.2,253,80,open-meteo-historical-forecast,,,,,false,24.5,78,49,12.9,3,overcast,open-meteo-historical-hourly-backfill
2026-09-13,Ahmedabad,AMD,2026-09-13T09:00:00+05:30,morning,,23.0225,72.5714,Sunday,true,32.7,25.7,27.9,39.7,31.6,29.7,9.1,21.0,7.5,26.6,305,95,open-meteo-historical-forecast,,,,,false,27.4,88,78,3.3,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-09-13,Ahmedabad,AMD,2026-09-13T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Sunday,true,32.7,25.7,27.9,39.7,31.6,29.7,9.1,21.0,7.5,26.6,305,95,open-meteo-historical-forecast,,,,,false,26.6,90,100,7.4,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-09-13,Surat,STV,2026-09-13T09:00:00+05:30,morning,,21.1702,72.8311,Sunday,true,27.8,25.3,26.2,32.1,30.0,36.2,27.2,23.0,14.6,36.7,251,95,open-meteo-historical-forecast,,,,,false,26.1,93,100,11.3,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-13,Surat,STV,2026-09-13T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Sunday,true,27.8,25.3,26.2,32.1,30.0,36.2,27.2,23.0,14.6,36.7,251,95,open-meteo-historical-forecast,,,,,false,27.0,83,96,10.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-13,Visakhapatnam,VTZ,2026-09-13T09:00:00+05:30,morning,,17.6868,83.2185,Sunday,true,30.2,25.1,27.1,38.0,30.9,4.6,0.3,7.0,7.1,23.8,223,95,open-meteo-historical-forecast,,,,,false,28.9,79,48,7.1,3,overcast,open-meteo-historical-hourly-backfill
2026-09-13,Visakhapatnam,VTZ,2026-09-13T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Sunday,true,30.2,25.1,27.1,38.0,30.9,4.6,0.3,7.0,7.1,23.8,223,95,open-meteo-historical-forecast,,,,,false,27.6,87,71,3.7,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-09-13,Jaipur,JAI,2026-09-13T09:00:00+05:30,morning,,26.9124,75.7873,Sunday,true,32.3,26.0,28.7,36.1,30.0,0.4,0.4,2.0,16.5,41.0,74,51,open-meteo-historical-forecast,,,,,false,29.1,69,12,13.9,0,clear,open-meteo-historical-hourly-backfill
2026-09-13,Jaipur,JAI,2026-09-13T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Sunday,true,32.3,26.0,28.7,36.1,30.0,0.4,0.4,2.0,16.5,41.0,74,51,open-meteo-historical-forecast,,,,,false,30.8,59,39,14.5,0,clear,open-meteo-historical-hourly-backfill
2026-09-13,Kochi,COK,2026-09-13T09:00:00+05:30,morning,,9.9312,76.2673,Sunday,true,31.5,26.6,28.7,37.1,32.1,0.2,0.0,2.0,15.2,37.1,315,51,open-meteo-historical-forecast,,,,,false,30.0,67,6,10.5,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-13,Kochi,COK,2026-09-13T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Sunday,true,31.5,26.6,28.7,37.1,32.1,0.2,0.0,2.0,15.2,37.1,315,51,open-meteo-historical-forecast,,,,,false,29.4,71,0,13.6,3,overcast,open-meteo-historical-hourly-backfill
2026-09-13,Chandigarh,IXC,2026-09-13T09:00:00+05:30,morning,,30.7333,76.7794,Sunday,true,31.6,24.7,27.5,36.4,29.7,1.8,1.6,9.0,9.7,28.1,138,53,open-meteo-historical-forecast,,,,,false,27.4,84,70,9.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-13,Chandigarh,IXC,2026-09-13T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Sunday,true,31.6,24.7,27.5,36.4,29.7,1.8,1.6,9.0,9.7,28.1,138,53,open-meteo-historical-forecast,,,,,false,28.5,79,27,2.8,0,clear,open-meteo-historical-hourly-backfill
2026-09-13,Indore,IDR,2026-09-13T09:00:00+05:30,morning,,22.7196,75.8577,Sunday,true,27.4,22.6,24.6,32.7,26.7,16.8,7.3,21.0,7.5,23.8,20,95,open-meteo-historical-forecast,,,,,false,25.7,86,46,6.3,3,overcast,open-meteo-historical-hourly-backfill
2026-09-13,Indore,IDR,2026-09-13T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Sunday,true,27.4,22.6,24.6,32.7,26.7,16.8,7.3,21.0,7.5,23.8,20,95,open-meteo-historical-forecast,,,,,false,25.1,86,100,3.7,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-09-13,Lucknow,LKO,2026-09-13T09:00:00+05:30,morning,,26.8467,80.9462,Sunday,true,32.3,27.4,29.4,36.9,32.2,0.5,0.4,5.0,17.1,38.9,99,51,open-meteo-historical-forecast,,,,,false,30.1,74,8,16.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-13,Lucknow,LKO,2026-09-13T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Sunday,true,32.3,27.4,29.4,36.9,32.2,0.5,0.4,5.0,17.1,38.9,99,51,open-meteo-historical-forecast,,,,,false,30.6,72,10,11.8,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-14,Mumbai,BOM,2026-09-14T09:00:00+05:30,morning,,19.076,72.8777,Monday,false,28.8,25.4,26.7,33.6,29.8,10.3,6.9,23.0,18.0,45.4,225,55,open-meteo-historical-forecast,Ganesh Chaturthi,public,MH,python-holidays,true,26.9,83,100,10.4,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Mumbai,BOM,2026-09-14T17:00:00+05:30,late_afternoon,,19.076,72.8777,Monday,false,28.8,25.4,26.7,33.6,29.8,10.3,6.9,23.0,18.0,45.4,225,55,open-meteo-historical-forecast,Ganesh Chaturthi,public,MH,python-holidays,true,27.6,77,88,13.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Delhi,DEL,2026-09-14T09:00:00+05:30,morning,,28.7041,77.1025,Monday,false,32.0,26.9,29.4,37.8,32.4,4.3,1.7,9.0,13.3,33.8,87,95,open-meteo-historical-forecast,,,,,false,30.1,73,36,9.6,0,clear,open-meteo-historical-hourly-backfill
2026-09-14,Delhi,DEL,2026-09-14T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Monday,false,32.0,26.9,29.4,37.8,32.4,4.3,1.7,9.0,13.3,33.8,87,95,open-meteo-historical-forecast,,,,,false,32.0,58,61,9.4,0,clear,open-meteo-historical-hourly-backfill
2026-09-14,Bengaluru,BLR,2026-09-14T09:00:00+05:30,morning,,12.9716,77.5946,Monday,false,30.4,21.5,25.1,33.8,23.5,9.1,4.8,11.0,11.1,34.2,67,81,open-meteo-historical-forecast,Ganesh Chaturthi,public,KA,python-holidays,true,27.1,55,4,5.8,3,overcast,open-meteo-historical-hourly-backfill
2026-09-14,Bengaluru,BLR,2026-09-14T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Monday,false,30.4,21.5,25.1,33.8,23.5,9.1,4.8,11.0,11.1,34.2,67,81,open-meteo-historical-forecast,Ganesh Chaturthi,public,KA,python-holidays,true,28.5,49,71,4.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Hyderabad,HYD,2026-09-14T09:00:00+05:30,morning,,17.385,78.4867,Monday,false,27.1,22.9,25.3,30.7,27.3,5.5,3.0,11.0,7.5,23.0,304,53,open-meteo-historical-forecast,Ganesh Chaturthi,government,TS,python-holidays,true,23.9,91,99,3.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Hyderabad,HYD,2026-09-14T17:00:00+05:30,late_afternoon,,17.385,78.4867,Monday,false,27.1,22.9,25.3,30.7,27.3,5.5,3.0,11.0,7.5,23.0,304,53,open-meteo-historical-forecast,Ganesh Chaturthi,government,TS,python-holidays,true,27.0,67,12,6.3,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-14,Chennai,MAA,2026-09-14T09:00:00+05:30,morning,,13.0827,80.2707,Monday,false,31.4,24.5,28.3,38.5,29.8,22.7,6.1,10.0,10.3,28.8,167,96,open-meteo-historical-forecast,,,,,false,30.0,73,31,10.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Chennai,MAA,2026-09-14T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Monday,false,31.4,24.5,28.3,38.5,29.8,22.7,6.1,10.0,10.3,28.8,167,96,open-meteo-historical-forecast,,,,,false,29.9,72,4,8.5,0,clear,open-meteo-historical-hourly-backfill
2026-09-14,Kolkata,CCU,2026-09-14T09:00:00+05:30,morning,,22.5726,88.3639,Monday,false,32.8,26.1,29.5,39.7,32.4,0.3,0.2,2.0,5.9,15.5,140,51,open-meteo-historical-forecast,,,,,false,30.8,68,11,1.9,0,clear,open-meteo-historical-hourly-backfill
2026-09-14,Kolkata,CCU,2026-09-14T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Monday,false,32.8,26.1,29.5,39.7,32.4,0.3,0.2,2.0,5.9,15.5,140,51,open-meteo-historical-forecast,,,,,false,31.5,69,22,5.9,0,clear,open-meteo-historical-hourly-backfill
2026-09-14,Pune,PNQ,2026-09-14T09:00:00+05:30,morning,,18.5204,73.8567,Monday,false,28.1,22.3,24.4,31.3,25.0,1.2,0.4,7.0,18.5,46.1,247,51,open-meteo-historical-forecast,Ganesh Chaturthi,public,MH,python-holidays,true,25.5,74,37,15.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Pune,PNQ,2026-09-14T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Monday,false,28.1,22.3,24.4,31.3,25.0,1.2,0.4,7.0,18.5,46.1,247,51,open-meteo-historical-forecast,Ganesh Chaturthi,public,MH,python-holidays,true,25.9,70,20,14.9,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-14,Ahmedabad,AMD,2026-09-14T09:00:00+05:30,morning,,23.0225,72.5714,Monday,false,26.6,25.5,25.8,32.8,31.1,58.1,38.9,22.0,7.4,18.7,209,95,open-meteo-historical-forecast,,,,,false,25.8,96,100,4.7,81,moderate_rain_showers,open-meteo-historical-hourly-backfill
2026-09-14,Ahmedabad,AMD,2026-09-14T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Monday,false,26.6,25.5,25.8,32.8,31.1,58.1,38.9,22.0,7.4,18.7,209,95,open-meteo-historical-forecast,,,,,false,26.6,89,100,2.0,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Surat,STV,2026-09-14T09:00:00+05:30,morning,,21.1702,72.8311,Monday,false,27.4,25.0,26.1,31.9,29.4,22.4,10.9,17.0,20.1,44.3,225,95,open-meteo-historical-forecast,,,,,false,26.4,90,99,13.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Surat,STV,2026-09-14T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Monday,false,27.4,25.0,26.1,31.9,29.4,22.4,10.9,17.0,20.1,44.3,225,95,open-meteo-historical-forecast,,,,,false,27.4,82,71,15.7,3,overcast,open-meteo-historical-hourly-backfill
2026-09-14,Visakhapatnam,VTZ,2026-09-14T09:00:00+05:30,morning,,17.6868,83.2185,Monday,false,31.6,23.8,27.5,39.2,28.2,5.8,2.9,8.0,10.8,27.7,186,95,open-meteo-historical-forecast,Ganesh Chaturthi,government,AP,python-holidays,true,28.9,80,18,0.9,0,clear,open-meteo-historical-hourly-backfill
2026-09-14,Visakhapatnam,VTZ,2026-09-14T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Monday,false,31.6,23.8,27.5,39.2,28.2,5.8,2.9,8.0,10.8,27.7,186,95,open-meteo-historical-forecast,Ganesh Chaturthi,government,AP,python-holidays,true,28.6,83,96,4.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Jaipur,JAI,2026-09-14T09:00:00+05:30,morning,,26.9124,75.7873,Monday,false,31.3,25.6,28.0,35.5,29.3,2.9,1.7,8.0,18.8,45.4,82,55,open-meteo-historical-forecast,,,,,false,28.4,73,13,15.2,3,overcast,open-meteo-historical-hourly-backfill
2026-09-14,Jaipur,JAI,2026-09-14T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Monday,false,31.3,25.6,28.0,35.5,29.3,2.9,1.7,8.0,18.8,45.4,82,55,open-meteo-historical-forecast,,,,,false,29.9,69,63,10.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Kochi,COK,2026-09-14T09:00:00+05:30,morning,,9.9312,76.2673,Monday,false,31.2,27.1,28.9,36.4,31.9,0.6,0.3,4.0,15.7,38.2,330,51,open-meteo-historical-forecast,,,,,false,29.8,67,0,7.7,3,overcast,open-meteo-historical-hourly-backfill
2026-09-14,Kochi,COK,2026-09-14T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Monday,false,31.2,27.1,28.9,36.4,31.9,0.6,0.3,4.0,15.7,38.2,330,51,open-meteo-historical-forecast,,,,,false,29.9,64,37,10.3,3,overcast,open-meteo-historical-hourly-backfill
2026-09-14,Chandigarh,IXC,2026-09-14T09:00:00+05:30,morning,,30.7333,76.7794,Monday,false,30.3,22.6,26.8,35.0,26.1,3.6,1.7,4.0,12.6,29.9,118,81,open-meteo-historical-forecast,,,,,false,26.9,80,67,6.1,0,clear,open-meteo-historical-hourly-backfill
2026-09-14,Chandigarh,IXC,2026-09-14T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Monday,false,30.3,22.6,26.8,35.0,26.1,3.6,1.7,4.0,12.6,29.9,118,81,open-meteo-historical-forecast,,,,,false,29.4,70,20,3.4,0,clear,open-meteo-historical-hourly-backfill
2026-09-14,Indore,IDR,2026-09-14T09:00:00+05:30,morning,,22.7196,75.8577,Monday,false,28.0,23.0,24.8,32.5,26.6,5.6,2.0,17.0,13.1,36.7,207,95,open-meteo-historical-forecast,Ganesh Chaturthi,government,MP,python-holidays,true,25.2,87,61,9.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Indore,IDR,2026-09-14T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Monday,false,28.0,23.0,24.8,32.5,26.6,5.6,2.0,17.0,13.1,36.7,207,95,open-meteo-historical-forecast,Ganesh Chaturthi,government,MP,python-holidays,true,26.4,78,82,11.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-14,Lucknow,LKO,2026-09-14T09:00:00+05:30,morning,,26.8467,80.9462,Monday,false,31.3,26.0,28.5,37.7,31.2,1.7,1.3,7.0,11.4,31.7,107,55,open-meteo-historical-forecast,,,,,false,29.4,80,29,9.9,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-14,Lucknow,LKO,2026-09-14T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Monday,false,31.3,26.0,28.5,37.7,31.2,1.7,1.3,7.0,11.4,31.7,107,55,open-meteo-historical-forecast,,,,,false,29.4,81,33,4.0,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-15,Mumbai,BOM,2026-09-15T09:00:00+05:30,morning,,19.076,72.8777,Tuesday,false,30.0,24.2,26.7,34.1,28.3,8.2,5.3,23.0,20.1,49.3,195,53,open-meteo-historical-forecast,,,,,false,27.4,77,75,15.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Mumbai,BOM,2026-09-15T17:00:00+05:30,late_afternoon,,19.076,72.8777,Tuesday,false,30.0,24.2,26.7,34.1,28.3,8.2,5.3,23.0,20.1,49.3,195,53,open-meteo-historical-forecast,,,,,false,28.1,76,49,15.9,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-15,Delhi,DEL,2026-09-15T09:00:00+05:30,morning,,28.7041,77.1025,Tuesday,false,33.8,26.3,29.8,38.2,31.2,2.4,1.5,6.0,10.3,32.0,86,55,open-meteo-historical-forecast,,,,,false,30.5,66,27,7.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Delhi,DEL,2026-09-15T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Tuesday,false,33.8,26.3,29.8,38.2,31.2,2.4,1.5,6.0,10.3,32.0,86,55,open-meteo-historical-forecast,,,,,false,31.5,59,65,1.8,0,clear,open-meteo-historical-hourly-backfill
2026-09-15,Bengaluru,BLR,2026-09-15T09:00:00+05:30,morning,,12.9716,77.5946,Tuesday,false,30.8,20.4,24.4,35.5,23.1,9.0,6.4,14.0,12.7,29.9,214,80,open-meteo-historical-forecast,,,,,false,26.2,63,5,4.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Bengaluru,BLR,2026-09-15T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Tuesday,false,30.8,20.4,24.4,35.5,23.1,9.0,6.4,14.0,12.7,29.9,214,80,open-meteo-historical-forecast,,,,,false,26.5,60,67,9.9,3,overcast,open-meteo-historical-hourly-backfill
2026-09-15,Hyderabad,HYD,2026-09-15T09:00:00+05:30,morning,,17.385,78.4867,Tuesday,false,32.2,23.3,27.9,35.9,27.2,3.1,2.0,11.0,10.6,27.0,257,55,open-meteo-historical-forecast,,,,,false,28.2,60,35,7.7,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-15,Hyderabad,HYD,2026-09-15T17:00:00+05:30,late_afternoon,,17.385,78.4867,Tuesday,false,32.2,23.3,27.9,35.9,27.2,3.1,2.0,11.0,10.6,27.0,257,55,open-meteo-historical-forecast,,,,,false,30.1,52,78,7.9,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Chennai,MAA,2026-09-15T09:00:00+05:30,morning,,13.0827,80.2707,Tuesday,false,32.7,26.7,29.6,40.2,32.7,0.4,0.3,3.0,13.4,32.0,161,51,open-meteo-historical-forecast,,,,,false,30.8,71,1,2.7,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-15,Chennai,MAA,2026-09-15T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Tuesday,false,32.7,26.7,29.6,40.2,32.7,0.4,0.3,3.0,13.4,32.0,161,51,open-meteo-historical-forecast,,,,,false,30.9,68,2,13.4,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-15,Kolkata,CCU,2026-09-15T09:00:00+05:30,morning,,22.5726,88.3639,Tuesday,false,34.1,27.4,30.4,41.1,34.0,0.0,0.0,0.0,7.2,15.5,208,3,open-meteo-historical-forecast,,,,,false,32.1,63,0,1.3,0,clear,open-meteo-historical-hourly-backfill
2026-09-15,Kolkata,CCU,2026-09-15T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Tuesday,false,34.1,27.4,30.4,41.1,34.0,0.0,0.0,0.0,7.2,15.5,208,3,open-meteo-historical-forecast,,,,,false,31.7,68,10,5.0,0,clear,open-meteo-historical-hourly-backfill
2026-09-15,Pune,PNQ,2026-09-15T09:00:00+05:30,morning,,18.5204,73.8567,Tuesday,false,29.5,21.3,24.7,32.8,23.9,1.1,0.7,4.0,15.6,39.2,234,53,open-meteo-historical-forecast,,,,,false,25.6,68,0,10.1,0,clear,open-meteo-historical-hourly-backfill
2026-09-15,Pune,PNQ,2026-09-15T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Tuesday,false,29.5,21.3,24.7,32.8,23.9,1.1,0.7,4.0,15.6,39.2,234,53,open-meteo-historical-forecast,,,,,false,26.6,68,51,13.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Ahmedabad,AMD,2026-09-15T09:00:00+05:30,morning,,23.0225,72.5714,Tuesday,false,30.5,25.1,27.1,35.6,30.5,4.7,2.6,16.0,12.9,35.3,160,95,open-meteo-historical-forecast,Samvatsari Day,public,GJ,python-holidays,true,26.7,87,65,10.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Ahmedabad,AMD,2026-09-15T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Tuesday,false,30.5,25.1,27.1,35.6,30.5,4.7,2.6,16.0,12.9,35.3,160,95,open-meteo-historical-forecast,Samvatsari Day,public,GJ,python-holidays,true,27.9,88,86,7.2,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Surat,STV,2026-09-15T09:00:00+05:30,morning,,21.1702,72.8311,Tuesday,false,29.6,25.1,26.9,33.1,28.7,5.5,3.2,19.0,20.7,48.6,199,53,open-meteo-historical-forecast,Samvatsari Day,public,GJ,python-holidays,true,27.6,85,87,14.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Surat,STV,2026-09-15T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Tuesday,false,29.6,25.1,26.9,33.1,28.7,5.5,3.2,19.0,20.7,48.6,199,53,open-meteo-historical-forecast,Samvatsari Day,public,GJ,python-holidays,true,28.0,78,59,17.0,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Visakhapatnam,VTZ,2026-09-15T09:00:00+05:30,morning,,17.6868,83.2185,Tuesday,false,32.9,25.2,28.5,40.8,30.8,3.5,2.2,5.0,10.5,27.0,240,95,open-meteo-historical-forecast,,,,,false,30.7,70,0,7.6,3,overcast,open-meteo-historical-hourly-backfill
2026-09-15,Visakhapatnam,VTZ,2026-09-15T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Tuesday,false,32.9,25.2,28.5,40.8,30.8,3.5,2.2,5.0,10.5,27.0,240,95,open-meteo-historical-forecast,,,,,false,29.7,78,90,6.2,0,clear,open-meteo-historical-hourly-backfill
2026-09-15,Jaipur,JAI,2026-09-15T09:00:00+05:30,morning,,26.9124,75.7873,Tuesday,false,31.4,24.5,28.0,36.9,29.7,1.5,0.8,8.0,10.0,30.2,155,95,open-meteo-historical-forecast,,,,,false,28.5,71,7,9.1,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-15,Jaipur,JAI,2026-09-15T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Tuesday,false,31.4,24.5,28.0,36.9,29.7,1.5,0.8,8.0,10.0,30.2,155,95,open-meteo-historical-forecast,,,,,false,29.8,67,80,8.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Kochi,COK,2026-09-15T09:00:00+05:30,morning,,9.9312,76.2673,Tuesday,false,31.3,26.3,28.9,36.2,30.2,0.0,0.0,0.0,14.4,36.7,328,3,open-meteo-historical-forecast,,,,,false,29.9,64,1,6.8,3,overcast,open-meteo-historical-hourly-backfill
2026-09-15,Kochi,COK,2026-09-15T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Tuesday,false,31.3,26.3,28.9,36.2,30.2,0.0,0.0,0.0,14.4,36.7,328,3,open-meteo-historical-forecast,,,,,false,30.3,65,4,12.7,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-15,Chandigarh,IXC,2026-09-15T09:00:00+05:30,morning,,30.7333,76.7794,Tuesday,false,31.9,23.8,27.0,36.4,26.1,3.6,1.9,5.0,16.6,34.2,53,95,open-meteo-historical-forecast,,,,,false,28.2,68,35,2.8,0,clear,open-meteo-historical-hourly-backfill
2026-09-15,Chandigarh,IXC,2026-09-15T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Tuesday,false,31.9,23.8,27.0,36.4,26.1,3.6,1.9,5.0,16.6,34.2,53,95,open-meteo-historical-forecast,,,,,false,29.0,74,67,6.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Indore,IDR,2026-09-15T09:00:00+05:30,morning,,22.7196,75.8577,Tuesday,false,29.3,22.2,25.4,33.1,24.9,0.3,0.3,3.0,12.7,31.0,210,51,open-meteo-historical-forecast,,,,,false,25.9,75,2,11.3,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-15,Indore,IDR,2026-09-15T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Tuesday,false,29.3,22.2,25.4,33.1,24.9,0.3,0.3,3.0,12.7,31.0,210,51,open-meteo-historical-forecast,,,,,false,28.0,66,8,9.6,0,clear,open-meteo-historical-hourly-backfill
2026-09-15,Lucknow,LKO,2026-09-15T09:00:00+05:30,morning,,26.8467,80.9462,Tuesday,false,32.1,26.0,28.7,38.4,31.9,2.8,1.2,8.0,8.8,23.4,170,95,open-meteo-historical-forecast,,,,,false,28.4,83,52,6.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-15,Lucknow,LKO,2026-09-15T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Tuesday,false,32.1,26.0,28.7,38.4,31.9,2.8,1.2,8.0,8.8,23.4,170,95,open-meteo-historical-forecast,,,,,false,29.9,78,55,7.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-16,Mumbai,BOM,2026-09-16T09:00:00+05:30,morning,,19.076,72.8777,Wednesday,false,29.8,25.3,27.4,36.2,29.7,2.9,1.7,14.0,13.5,34.2,193,53,open-meteo-historical-forecast,,,,,false,27.5,82,17,13.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-16,Mumbai,BOM,2026-09-16T17:00:00+05:30,late_afternoon,,19.076,72.8777,Wednesday,false,29.8,25.3,27.4,36.2,29.7,2.9,1.7,14.0,13.5,34.2,193,53,open-meteo-historical-forecast,,,,,false,28.8,74,63,7.8,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-16,Delhi,DEL,2026-09-16T09:00:00+05:30,morning,,28.7041,77.1025,Wednesday,false,35.8,27.9,31.8,40.6,34.3,0.1,0.1,1.0,9.7,25.9,340,51,open-meteo-historical-forecast,,,,,false,32.3,61,7,3.1,0,clear,open-meteo-historical-hourly-backfill
2026-09-16,Delhi,DEL,2026-09-16T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Wednesday,false,35.8,27.9,31.8,40.6,34.3,0.1,0.1,1.0,9.7,25.9,340,51,open-meteo-historical-forecast,,,,,false,34.7,42,18,8.2,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-16,Bengaluru,BLR,2026-09-16T09:00:00+05:30,morning,,12.9716,77.5946,Wednesday,false,30.0,20.5,25.5,34.3,23.1,5.4,1.5,5.0,8.3,24.1,266,81,open-meteo-historical-forecast,,,,,false,25.5,61,0,7.7,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-16,Bengaluru,BLR,2026-09-16T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Wednesday,false,30.0,20.5,25.5,34.3,23.1,5.4,1.5,5.0,8.3,24.1,266,81,open-meteo-historical-forecast,,,,,false,29.8,42,18,3.8,3,overcast,open-meteo-historical-hourly-backfill
2026-09-16,Hyderabad,HYD,2026-09-16T09:00:00+05:30,morning,,17.385,78.4867,Wednesday,false,33.4,24.8,29.4,37.1,28.6,2.0,1.9,9.0,8.5,25.6,223,53,open-meteo-historical-forecast,,,,,false,29.6,55,1,8.1,0,clear,open-meteo-historical-hourly-backfill
2026-09-16,Hyderabad,HYD,2026-09-16T17:00:00+05:30,late_afternoon,,17.385,78.4867,Wednesday,false,33.4,24.8,29.4,37.1,28.6,2.0,1.9,9.0,8.5,25.6,223,53,open-meteo-historical-forecast,,,,,false,32.2,41,67,7.8,51,light_drizzle,open-meteo-historical-hourly-backfill
